Entity,Code,Year,Coal Consumption - TWh,Oil Consumption - TWh,Gas Consumption - TWh,Nuclear Consumption - TWh,Hydro Consumption - TWh,Wind Consumption - TWh,Solar Consumption - TWh,Geo Biomass Other - TWh
Trinidad and Tobago,TTO,2015,0,26.241310119628906,196.04769897460938,0,0,0,0.013861111365258694,0
Trinidad and Tobago,TTO,2016,0,27.774534225463867,169.44471740722656,0,0,0,0.013777777552604675,0
Trinidad and Tobago,TTO,2017,0,25.778783798217773,183.4932861328125,0,0,0,0.013694444671273232,0
Trinidad and Tobago,TTO,2018,0,24.333337783813477,173.74749755859375,0,0,0,0.012361111119389534,0
Trinidad and Tobago,TTO,2019,0,18.324844360351562,174.733154296875,0,0,0,0.012305555865168571,0
Trinidad and Tobago,TTO,2020,0,16.423629760742188,151.85647583007812,0,0,0,0.012305555865168571,0
Trinidad and Tobago,TTO,2021,0,14.73343563079834,155.96847534179688,,0,0,0.012222222052514553,0
Turkey,TUR,1965,42.682098388671875,41.98874282836914,0,0,6.443279266357422,0,0,0.10000000149011612
Turkey,TUR,1966,47.49692153930664,50.116111755371094,0,0,6.913736820220947,0,0,0.12200000137090683
Turkey,TUR,1967,42.10060119628906,58.84780502319336,0,0,7.042956829071045,0,0,0.17299999296665192
Turkey,TUR,1968,45.7640495300293,70.70332336425781,0,0,9.387849807739258,0,0,0.17900000512599945
Turkey,TUR,1969,48.613399505615234,78.65872192382812,0,0,10.186532020568848,0,0,0.17800000309944153
Turkey,TUR,1970,53.846900939941406,83.33808135986328,0,0,8.96795654296875,0,0,0.16599999368190765
Turkey,TUR,1971,55.35879898071289,98.789306640625,0,0,7.7183332443237305,0,0,0.16200000047683716
Turkey,TUR,1972,59.40604019165039,111.98643493652344,0,0,9.474784851074219,0,0,0.17499999701976776
Turkey,TUR,1973,60.72023010253906,136.5554656982422,0,0,7.698225975036621,0,0,0.19699999690055847
Turkey,TUR,1974,66.22122192382812,132.87135314941406,0,0,9.923064231872559,0,0,0.2070000022649765
Turkey,TUR,1975,68.7681884765625,146.75865173339844,0,0,17.45688247680664,0,0,0.2199999988079071
Turkey,TUR,1976,72.1408920288086,165.77587890625,0,0,24.76419448852539,0,0,0.16099999845027924
Turkey,TUR,1977,74.32733154296875,187.71224975585938,0,0,25.34819793701172,0,0,0.21799999475479126
Turkey,TUR,1978,75.40892028808594,201.0745391845703,0,0,27.602903366088867,0,0,0.13699999451637268
Turkey,TUR,1979,77.2813491821289,179.093505859375,0,0,30.424165725708008,0,0,0.14499999582767487
Turkey,TUR,1980,81.805419921875,182.70167541503906,0,0,33.5565071105957,0,0,0.13600000739097595
Turkey,TUR,1981,83.50340270996094,180.0292205810547,0,0,37.30567169189453,0,0,0.10999999940395355
Turkey,TUR,1982,93.77268981933594,192.67787170410156,0.3399125039577484,0,41.890777587890625,0,0,0
Turkey,TUR,1983,103.18135833740234,202.6173858642578,0.3734250068664551,0,33.54024124145508,0,0,0
Turkey,TUR,1984,115.93946838378906,201.63645935058594,0.3638499975204468,0,39.70142364501953,0,0,0.022099999710917473
Turkey,TUR,1985,138.78079223632812,211.2089385986328,0.4691750109195709,0,35.61663818359375,0,0,0.006000000052154064
Turkey,TUR,1986,152.72515869140625,228.74447631835938,4.002349853515625,0,35.10715103149414,0,0,0.04360000044107437
Turkey,TUR,1987,161.2383270263672,258.14013671875,4.998149871826172,0,55.052635192871094,0,0,0.05790000036358833
Turkey,TUR,1988,155.88851928710938,274.3424377441406,11.355950355529785,0,85.60365295410156,0,0,0.06840000301599503
Turkey,TUR,1989,175.671142578125,258.5266418457031,30.18997573852539,0,53.047203063964844,0,0,0.06260000169277191
Turkey,TUR,1990,186.52194213867188,274.5052185058594,32.29647445678711,0,68.44720458984375,0,0,0.08009999990463257
Turkey,TUR,1991,199.2567901611328,267.4723205566406,39.563899993896484,0,67.07427215576172,0,0,0.11969999969005585
Turkey,TUR,1992,198.53573608398438,282.5664367675781,43.28857421875,0,78.56128692626953,0,0,0.11670000106096268
Turkey,TUR,1993,183.7074737548828,323.75946044921875,47.415401458740234,0,100.39244842529297,0,0,0.1340000033378601
Turkey,TUR,1994,184.25408935546875,309.5860900878906,50.278324127197266,0,90.44217681884766,0,0,0.12999999523162842
Turkey,TUR,1995,192.33694458007812,347.14801025390625,65.04297637939453,0,105.09406280517578,0,0,0.3082999885082245
Turkey,TUR,1996,216.35289001464844,362.5716247558594,75.699951171875,0,119.68473052978516,0,0,0.2590999901294708
Turkey,TUR,1997,241.6946563720703,357.1014709472656,93.07857513427734,0,117.73577880859375,0,0,0.376800000667572
Turkey,TUR,1998,250.7660675048828,356.4585876464844,98.3448257446289,0,124.87069702148438,0.016249999403953552,0,0.32600000500679016
Turkey,TUR,1999,232.99542236328125,354.80181884765625,118.55764770507812,0,102.5409927368164,0.060618333518505096,0,0.21389999985694885
Turkey,TUR,2000,261.221435546875,371.8375244140625,139.46945190429688,0,91.3073959350586,0.09876333177089691,0,0.24150000512599945
Turkey,TUR,2001,214.60838317871094,346.00433349609375,153.45852661132812,0,70.53599548339844,0.18331804871559143,0,0.2736000120639801
Turkey,TUR,2002,224.14498901367188,369.9281311035156,166.39434814453125,0,98.31743621826172,0.14010415971279144,0,0.2345999926328659
Turkey,TUR,2003,242.09007263183594,364.5802917480469,200.48135375976562,0,102.45993041992188,0.17806750535964966,0,0.16760000586509705
Turkey,TUR,2004,256.86016845703125,372.77117919921875,211.68409729003906,0,132.79718017578125,0.1662713885307312,0,0.16920000314712524
Turkey,TUR,2005,257.6859130859375,368.0184631347656,257.23236083984375,0,113.278076171875,0.16894139349460602,0,0.12839999794960022
Turkey,TUR,2006,304.3338317871094,382.6081848144531,291.9704895019531,0,125.89265441894531,0.37132528424263,0,0.14785000681877136
Turkey,TUR,2007,342.66632080078125,389.5362854003906,338.9071350097656,0,101.37247467041016,0.9927777647972107,0,0.25494199991226196
Turkey,TUR,2008,344.20147705078125,384.22247314453125,352.98236083984375,0,93.49007415771484,2.378714084625244,0,0.3046950101852417
Turkey,TUR,2009,359.34375,391.0564880371094,337.221923828125,0,100.42145538330078,4.176137924194336,0,0.6873890161514282
Turkey,TUR,2010,365.6239318847656,381.2082214355469,358.2103271484375,0,143.76239013671875,8.094780921936035,0.006666666828095913,1.0011440515518188
Turkey,TUR,2011,394.01043701171875,373.021484375,418.3987731933594,0,144.38400268554688,13.031608581542969,0.00788888894021511,1.037140965461731
Turkey,TUR,2012,424.4368591308594,391.92315673828125,433.192138671875,0,158.66212463378906,16.06979751586914,0.011666666716337204,1.49127197265625
Turkey,TUR,2013,367.0916442871094,419.0951232910156,439.66485595703125,0,161.94570922851562,20.59720802307129,0.01850000023841858,2.2421579360961914
Turkey,TUR,2014,420.1453857421875,431.09515380859375,466.46527099609375,0,110.1104736328125,23.081649780273438,0.047138333320617676,3.446563959121704
Turkey,TUR,2015,404.02606201171875,513.3199462890625,459.5904235839844,0,180.82188415527344,31.379779815673828,0.522759735584259,4.665543079376221
Turkey,TUR,2016,447.2601623535156,549.1968994140625,445.0459899902344,0,179.97964477539062,41.539859771728516,2.7924180030822754,7.190100193023682
Turkey,TUR,2017,458.9118347167969,576.151123046875,515.6807861328125,0,154.9363250732422,47.64720916748047,7.689266204833984,9.099800109863281
Turkey,TUR,2018,475.2202453613281,555.9552612304688,472.3251647949219,0,158.58091735839844,52.7801399230957,20.63614273071289,11.053899765014648
Turkey,TUR,2019,487.5264587402344,558.2646484375,433.61346435546875,0,234.1344451904297,57.281524658203125,24.382217407226562,13.575900077819824
Turkey,TUR,2020,472.36676025390625,511.0084228515625,462.09906005859375,0,205.0982208251953,65.2060317993164,28.758392333984375,15.764300346374512
Turkey,TUR,2021,484.0746154785156,524.6572265625,573.234619140625,,145.73643493652344,81.4765853881836,33.58208465576172,18.727449417114258
Turkmenistan,TKM,1985,3.7448599338531494,57.59935760498047,81.75098419189453,0,0.008861111477017403,,,
Turkmenistan,TKM,1986,3.7448599338531494,41.93185043334961,132.4218292236328,0,0.008861111477017403,,,
Turkmenistan,TKM,1987,3.7448599338531494,41.887821197509766,131.5416717529297,0,0.008861111477017403,,,
Turkmenistan,TKM,1988,3.2098801136016846,41.8575439453125,133.3067169189453,0,0.008861111477017403,,,
Turkmenistan,TKM,1989,3.7448599338531494,41.81501007080078,137.7217254638672,0,0.008861111477017403,,,
Turkmenistan,TKM,1990,4.279839992523193,54.81685256958008,92.7861328125,0,0.008861111477017403,0,0,0
Turkmenistan,TKM,1991,3.7448599338531494,61.30595016479492,90.93116760253906,0,0.008861111477017403,0,0,0
Turkmenistan,TKM,1992,1.6049400568008423,59.063209533691406,88.29067993164062,0,0.012416666373610497,0,0,0
Turkmenistan,TKM,1993,0,33.98763656616211,88.29067993164062,0,0.014777777716517448,0,0,0
Turkmenistan,TKM,1994,0.058150000870227814,34.15264129638672,96.23107147216797,0,0.011833333410322666,0,0,0
Turkmenistan,TKM,1995,0.058150000870227814,31.38897132873535,75.92108917236328,0,0.011833333410322666,0,0,0
Turkmenistan,TKM,1996,0.5349799990653992,36.50994110107422,119.3499984741211,0,0.014777777716517448,0,0,0
Turkmenistan,TKM,1997,,35.728363037109375,84.02625274658203,0,0.014777777716517448,0,0,0
Turkmenistan,TKM,1998,,45.841495513916016,103.27625274658203,0,0.017750000581145287,0,0,0
Turkmenistan,TKM,1999,,50.03841018676758,92.30374908447266,0,0.014777777716517448,0,0,0
Turkmenistan,TKM,2000,,48.20105743408203,71.61000061035156,,0.009333333000540733,0,0,0
Turkmenistan,TKM,2001,,46.026546478271484,105.20124816894531,,0.00927777774631977,0,0,0
Turkmenistan,TKM,2002,,52.57737731933594,74.97875213623047,,0.009194444864988327,0,0,0
Turkmenistan,TKM,2003,,59.9359245300293,116.17375183105469,,0.00913888867944479,0,0,0
Turkmenistan,TKM,2004,,59.860076904296875,114.5374984741211,,0.009083333425223827,0,0,0
Turkmenistan,TKM,2005,,60.129085540771484,116.4625015258789,,0.009027778171002865,0,0,0
Turkmenistan,TKM,2006,,58.5263557434082,119.92749786376953,,0.008972221985459328,0,0,0
Turkmenistan,TKM,2007,,61.51353454589844,111.6500015258789,,0.008916666731238365,0,0,0
Turkmenistan,TKM,2008,,63.12179183959961,78.92500305175781,,0.008861111477017403,0,0,0
Turkmenistan,TKM,2009,,60.459922790527344,171.13250732421875,,0.008805555291473866,0,0,0
Turkmenistan,TKM,2010,,66.83822631835938,182.71885681152344,,0.008750000037252903,0,0.0004416666633915156,0
Turkmenistan,TKM,2011,,69.63581848144531,207.35255432128906,,0.00869444478303194,0,0.0012611111160367727,0
Turkmenistan,TKM,2012,,72.56980895996094,229.38441467285156,,0.008638888597488403,0,0.0026916665956377983,0
Turkmenistan,TKM,2013,,74.91961669921875,193.31211853027344,,0.00858333334326744,0,0.00502777798101306,0
Turkmenistan,TKM,2014,,78.39154052734375,199.6299591064453,,0.00855555571615696,0,0.00844444427639246,0
Turkmenistan,TKM,2015,,78.93781280517578,253.86305236816406,,0.008500000461935997,0,0.014055555686354637,0
Turkmenistan,TKM,2016,,78.36466217041016,251.15005493164062,,0.00844444427639246,0,0.018694443628191948,0
Turkmenistan,TKM,2017,,78.48756408691406,247.58880615234375,,0.008388889022171497,0,0.01852777786552906,0
Turkmenistan,TKM,2018,,79.08935546875,283.9233093261719,,0.008333333767950535,0,0.018416667357087135,0
Turkmenistan,TKM,2019,,79.43244171142578,315.32635498046875,,0.008305555209517479,0,0.018333332613110542,0
Turkmenistan,TKM,2020,,75.7386474609375,296.2266540527344,,0.008305555209517479,0,0.018333332613110542,0
Turkmenistan,TKM,2021,,78.82733917236328,366.95098876953125,,0.015138888731598854,0,0.018222222104668617,0
USSR,OWID_USS,1965,3459.188232421875,1994.849609375,1216.75830078125,5.279387950897217,240.79946899414062,0,0,0
USSR,OWID_USS,1966,3585.218994140625,2136.247314453125,1357.3743896484375,5.8562331199646,271.5196228027344,,,
USSR,OWID_USS,1967,3640.72021484375,2327.543701171875,1494.425048828125,6.395457744598389,261.90350341796875,,,
USSR,OWID_USS,1968,3608.970458984375,2481.115966796875,1613.60400390625,8.89094066619873,307.6451721191406,,,
USSR,OWID_USS,1969,3660.707763671875,2638.37890625,1724.433837890625,10.30797290802002,340.5889892578125,,,
USSR,OWID_USS,1970,3630.393798828125,2904.44140625,1894.847412109375,12.452332496643066,367.7814636230469,,,
USSR,OWID_USS,1971,3703.80517578125,3079.169921875,2071.21826171875,15.286397933959961,372.8733825683594,,,
USSR,OWID_USS,1972,3807.32763671875,3339.6611328125,2178.48291015625,27.901752471923828,363.4110107421875,,,
USSR,OWID_USS,1973,3848.095947265625,3590.3984375,2369.14892578125,40.604888916015625,361.7728576660156,,,
USSR,OWID_USS,1974,3866.9873046875,3944.170654296875,2512.15673828125,60.89479064941406,390.4112854003906,,,
USSR,OWID_USS,1975,3977.058837890625,4134.59619140625,2740.9697265625,81.19723510742188,372.5422058105469,,,
USSR,OWID_USS,1976,3972.752685546875,4248.62060546875,3016.26708984375,108.25879669189453,401.366943359375,,,
USSR,OWID_USS,1977,4044.114501953125,4418.74951171875,3231.969482421875,144.80068969726562,434.71881103515625,,,
USSR,OWID_USS,1978,4019.640625,4689.10546875,3446.475830078125,148.8636932373047,501.8040466308594,,,
USSR,OWID_USS,1979,4048.735595703125,4771.34375,3658.601318359375,169.1661376953125,508.670166015625,,,
USSR,OWID_USS,1980,3925.490234375,5001.70166015625,3770.77392578125,209.75848388671875,543.9027099609375,,,
USSR,OWID_USS,1981,3900.583984375,5045.31103515625,3993.042724609375,247.115478515625,552.2000122070312,,,
USSR,OWID_USS,1982,3960.3271484375,5008.478515625,4310.45849609375,284.47247314453125,516.5180053710938,,,
USSR,OWID_USS,1983,3970.486328125,4935.318359375,4621.89404296875,316.0860900878906,533.3284912109375,,,
USSR,OWID_USS,1984,3933.01220703125,4936.02978515625,5043.17822265625,408.03021240234375,600.2333374023438,,,
Ukraine,UKR,1985,987.9122314453125,759.896484375,849.9149169921875,151.25885009765625,31.6771183013916,,,
Ukraine,UKR,1986,980.7835693359375,762.5025024414062,896.9657592773438,121.18766021728516,31.507232666015625,,,
Ukraine,UKR,1987,971.8727416992188,792.7689208984375,916.390869140625,143.0826873779297,28.37088394165039,,,
Ukraine,UKR,1988,916.625732421875,728.0060424804688,971.1312866210938,204.30352783203125,35.28392028808594,,,
Ukraine,UKR,1989,835.8343505859375,695.8076171875,981.7216186523438,188.74124145507812,29.95212745666504,,,
Ukraine,UKR,1990,965.9322509765625,771.8421020507812,1209.6741943359375,216.1590576171875,31.089784622192383,0,0,0
Ukraine,UKR,1991,857.3909912109375,739.897216796875,1149.46826171875,213.18533325195312,34.6263427734375,0,0,0
Ukraine,UKR,1992,843.9732055664062,474.0513000488281,979.9518432617188,209.2667236328125,23.309946060180664,0,0,0
Ukraine,UKR,1993,751.6937866210938,341.1287536621094,879.3104858398438,213.50314331054688,32.64220428466797,0,0,0
Ukraine,UKR,1994,599.943359375,294.8792419433594,769.839111328125,195.3572235107422,35.832794189453125,0,0,0
Ukraine,UKR,1995,593.1248168945312,305.8106994628906,721.2787475585938,200.1100616455078,29.4309139251709,0,0,0
Ukraine,UKR,1996,446.30517578125,189.8140869140625,836.6273193359375,225.80091857910156,25.524730682373047,0,0,0
Ukraine,UKR,1997,435.4283752441406,219.58102416992188,753.3431396484375,225.39231872558594,29.144086837768555,0,0,0
Ukraine,UKR,1998,446.2339782714844,200.87442016601562,697.5049438476562,213.49179077148438,46.54005432128906,0.008861111477017403,0,0
Ukraine,UKR,1999,441.38275146484375,151.3107452392578,741.039794921875,204.4855194091797,42.35591506958008,0.008861111477017403,0,0
Ukraine,UKR,2000,448.2814025878906,142.3778533935547,741.9862060546875,219.45623779296875,33.33709716796875,0.017750000581145287,0,0
Ukraine,UKR,2001,436.4512939453125,157.05496215820312,719.2723999023438,214.72723388671875,35.34746551513672,0.04700472205877304,0,0
Ukraine,UKR,2002,439.19793701171875,159.5182342529297,707.9154663085938,218.4423370361328,28.099620819091797,0.06421444565057755,0,0
Ukraine,UKR,2003,451.3587646484375,165.02755737304688,722.111572265625,226.54861450195312,26.791345596313477,0.08990389108657837,0,0
Ukraine,UKR,2004,428.85009765625,165.99037170410156,716.4331665039062,240.63511657714844,33.8680534362793,0.09509444236755371,0,0
Ukraine,UKR,2005,433.7649841308594,170.23019409179688,722.111572265625,243.87664794921875,35.40038299560547,0.10880972445011139,0,0
Ukraine,UKR,2006,466.38873291015625,174.57891845703125,700.3441772460938,246.35385131835938,36.66588592529297,0.09958916902542114,0,0
Ukraine,UKR,2007,496.1009216308594,180.3800048828125,660.5949096679688,251.1010284423828,28.680559158325195,0.1272430568933487,0,0.2809999883174896
Ukraine,UKR,2008,486.1107482910156,172.894775390625,627.4705200195312,242.25808715820312,32.349388122558594,0.1264525055885315,0,0.2639999985694885
Ukraine,UKR,2009,417.1680908203125,168.1796417236328,489.0862731933594,222.22596740722656,33.33381271362305,0.120086669921875,0,0.13899999856948853
Ukraine,UKR,2010,444.859130859375,161.7557830810547,545.60595703125,237.4504852294922,36.50441360473633,0.1387788951396942,0,0.18799999356269836
Ukraine,UKR,2011,482.5286865234375,161.0955047607422,561.26904296875,238.9031524658203,30.19024658203125,0.24689972400665283,0.08303555846214294,0.1340000033378601
Ukraine,UKR,2012,496.8103332519531,159.76318359375,518.3871459960938,237.1650390625,28.731727600097656,0.7902258038520813,0.9138872027397156,0.1340000033378601
Ukraine,UKR,2013,481.7960205078125,151.43328857421875,476.99114990234375,217.61648559570312,37.62387466430664,1.7404519319534302,1.55348801612854,0.10100000351667404
Ukraine,UKR,2014,413.7488708496094,133.58709716796875,403.17108154296875,229.77978515625,22.968463897705078,3.0618224143981934,1.162203073501587,0.12999999523162842
Ukraine,UKR,2015,318.0107116699219,119.47356414794922,319.8869323730469,226.44369506835938,14.532140731811523,2.9202592372894287,1.2832013368606567,0.14499999582767487
